2,1.05,0,70000,704.1
2,1.05,0,80000,804.1
2,1.05,5,0,4.6
2,1.05,5,10000,104.6
2,1.05,5,20000,204.6
2,1.05,5,30000,304.6
2,1.05,5,40000,404.6
2,1.05,5,50000,504.6
2,1.05,5,60000,604.6
2,1.05,5,70000,704.6
2,1.05,5,80000,804.6
2,1.05,10,0,5.1
2,1.05,10,10000,105.1
2,1.05,10,20000,205.1
2,1.05,10,30000,305.1
2,1.05,10,40000,405.1
2,1.05,10,50000,505.1
2,1.05,10,60000,605.1
2,1.05,10,70000,705.1
2,1.05,10,80000,805.1
2,1.05,15,0,5.6
2,1.05,15,10000,105.6
2,1.05,15,20000,205.6
2,1.05,15,30000,305.6
2,1.05,15,40000,405.6
2,1.05,15,50000,505.6
2,1.05,15,60000,605.6
2,1.05,15,70000,705.6
2,1.05,15,80000,805.6
2,1.05,20,0,6.1
2,1.05,20,10000,106.1
2,1.05,20,20000,206.1
2,1.05,20,30000,306.1
2,1.05,20,40000,406.1
2,1.05,20,50000,506.1
2,1.05,20,60000,606.1
2,1.05,20,70000,706.1
2,1.05,20,80000,806.1
2,1.1,-20,0,2.2
2,1.1,-20,10000,102.2
2,1.1,-20,20000,202.2
2,1.1,-20,30000,302.2
2,1.1,-20,40000,402.2
2,1.1,-20,50000,502.2
2,1.1,-20,60000,602.2
2,1.1,-20,70000,702.2
2,1.1,-20,80000,802.2
2,1.1,-15,0,2.7
2,1.1,-15,10000,102.7
2,1.1,-15,20000,202.7
2,1.1,-15,30000,302.7
2,1.1,-15,40000,402.7
2,1.1,-15,50000,502.7
2,1.1,-15,60000,602.7
2,1.1,-15,70000,702.7
2,1.1,-15,80000,802.7
2,1.1,-10,0,3.2
2,1.1,-10,10000,103.2
2,1.1,-10,20000,203.2
2,1.1,-10,30000,303.2
2,1.1,-10,40000,403.2
2,1.1,-10,50000,503.2
2,1.1,-10,60000,603.2
2,1.1,-10,70000,703.2
2,1.1,-10,80000,803.2
2,1.1,-5,0,3.7
2,1.1,-5,10000,103.7
2,1.1,-5,20000,203.7
2,1.1,-5,30000,303.7
2,1.1,-5,40000,403.7
2,1.1,-5,50000,503.7
2,1.1,-5,60000,603.7
2,1.1,-5,70000,703.7
2,1.1,-5,80000,803.7
2,1.1,0,0,4.2
2,1.1,0,10000,104.2
2,1.1,0,20000,204.2
2,1.1,0,30000,304.2
2,1.1,0,40000,404.2
2,1.1,0,50000,504.2
2,1.1,0,60000,604.2
2,1.1,0,70000,704.2
2,1.1,0,80000,804.2
2,1.1,5,0,4.7
2,1.1,5,10000,104.7
2,1.1,5,20000,204.7
2,1.1,5,30000,304.7
2,1.1,5,40000,404.7
2,1.1,5,50000,504.7
2,1.1,5,60000,604.7
2,1.1,5,70000,704.7
2,1.1,5,80000,804.7
2,1.1,10,0,5.2
2,1.1,10,10000,105.2
2,1.1,10,20000,205.2
2,1.1,10,30000,305.2
2,1.1,10,40000,405.2
2,1.1,10,50000,505.2
2,1.1,10,60000,605.2
2,1.1,10,70000,705.2
2,1.1,10,80000,805.2
2,1.1,15,0,5.7
2,1.1,15,10000,105.7
2,1.1,15,20000,205.7
2,1.1,15,30000,305.7
2,1.1,15,40000,405.7
2,1.1,15,50000,505.7
2,1.1,15,60000,605.7
2,1.1,15,70000,705.7
2,1.1,15,80000,805.7
2,1.1,20,0,6.2
2,1.1,20,10000,106.2
2,1.1,20,20000,206.2
2,1.1,20,30000,306.2
2,1.1,20,40000,406.2
2,1.1,20,50000,506.2
2,1.1,20,60000,606.2
2,1.1,20,70000,706.2
2,1.1,20,80000,806.2
2,1.2,-20,0,2.4
2,1.2,-20,10000,102.4
2,1.2,-20,20000,202.4
2,1.2,-20,30000,302.4
2,1.2,-20,40000,402.4
2,1.2,-20,50000,502.4
2,1.2,-20,60000,602.4
2,1.2,-20,70000,702.4
2,1.2,-20,80000,802.4
2,1.2,-15,0,2.9
2,1.2,-15,10000,102.9
2,1.2,-15,20000,202.9
2,1.2,-15,30000,302.9
2,1.2,-15,40000,402.9
2,1.2,-15,50000,502.9
2,1.2,-15,60000,602.9
2,1.2,-15,70000,702.9
2,1.2,-15,80000,802.9
2,1.2,-10,0,3.4
2,1.2,-10,10000,103.4
2,1.2,-10,20000,203.4
2,1.2,-10,30000,303.4
2,1.2,-10,40000,403.4
2,1.2,-10,50000,503.4
2,1.2,-10,60000,603.4
2,1.2,-10,70000,703.4
2,1.2,-10,80000,803.4
2,1.2,-5,0,3.9
2,1.2,-5,10000,103.9
2,1.2,-5,20000,203.9
2,1.2,-5,30000,303.9
2,1.2,-5,40000,403.9
2,1.2,-5,50000,503.9
2,1.2,-5,60000,603.9
2,1.2,-5,70000,703.9
2,1.2,-5,80000,803.9
2,1.2,0,0,4.4
2,1.2,0,10000,104.4
2,1.2,0,20000,204.4
2,1.2,0,30000,304.4
2,1.2,0,40000,404.4
2,1.2,0,50000,504.4
2,1.2,0,60000,604.4
2,1.2,0,70000,704.4
2,1.2,0,80000,804.4
2,1.2,5,0,4.9
2,1.2,5,10000,104.9
2,1.2,5,20000,204.9
2,1.2,5,30000,304.9
2,1.2,5,40000,404.9
2,1.2,5,50000,504.9
2,1.2,5,60000,604.9
2,1.2,5,70000,704.9
2,1.2,5,80000,804.9
2,1.2,10,0,5.4
2,1.2,10,10000,105.4
2,1.2,10,20000,205.4
2,1.2,10,30000,305.4
2,1.2,10,40000,405.4
2,1.2,10,50000,505.4
2,1.2,10,60000,605.4
2,1.2,10,70000,705.4
2,1.2,10,80000,805.4
2,1.2,15,0,5.9
2,1.2,15,10000,105.9
2,1.2,15,20000,205.9
2,1.2,15,30000,305.9
2,1.2,15,40000,405.9
2,1.2,15,50000,505.9
2,1.2,15,60000,605.9
2,1.2,15,70000,705.9
2,1.2,15,80000,805.9
2,1.2,20,0,6.4
2,1.2,20,10000,106.4
2,1.2,20,20000,206.4
2,1.2,20,30000,306.4
2,1.2,20,40000,406.4
2,1.2,20,50000,506.4
2,1.2,20,60000,606.4
2,1.2,20,70000,706.4
2,1.2,20,80000,806.4
2,1.3,-20,0,2.6
2,1.3,-20,10000,102.6
2,1.3,-20,20000,202.6
2,1.3,-20,30000,302.6
2,1.3,-20,40000,402.6
2,1.3,-20,50000,502.6
2,1.3,-20,60000,602.6
2,1.3,-20,70000,702.6
2,1.3,-20,80000,802.6
2,1.3,-15,0,3.1
2,1.3,-15,10000,103.1
2,1.3,-15,20000,203.1
2,1.3,-15,30000,303.1
2,1.3,-15,40000,403.1
2,1.3,-15,50000,503.1
2,1.3,-15,60000,603.1
2,1.3,-15,70000,703.1
2,1.3,-15,80000,803.1
2,1.3,-10,0,3.6
2,1.3,-10,10000,103.6
2,1.3,-10,20000,203.6
2,1.3,-10,30000,303.6
2,1.3,-10,40000,403.6
2,1.3,-10,50000,503.6
2,1.3,-10,60000,603.6
2,1.3,-10,70000,703.6
2,1.3,-10,80000,803.6
2,1.3,-5,0,4.1
2,1.3,-5,10000,104.1
2,1.3,-5,20000,204.1
2,1.3,-5,30000,304.1
2,1.3,-5,40000,404.1
2,1.3,-5,50000,504.1
2,1.3,-5,60000,604.1
2,1.3,-5,70000,704.1
2,1.3,-5,80000,804.1
2,1.3,0,0,4.6
2,1.3,0,10000,104.6
2,1.3,0,20000,204.6
2,1.3,0,30000,304.6
2,1.3,0,40000,404.6
2,1.3,0,50000,504.6
2,1.3,0,60000,604.6
2,1.3,0,70000,704.6
2,1.3,0,80000,804.6
2,1.3,5,0,5.1
2,1.3,5,10000,105.1
2,1.3,5,20000,205.1
2,1.3,5,30000,305.1
2,1.3,5,40000,405.1
2,1.3,5,50000,505.1
2,1.3,5,60000,605.1
2,1.3,5,70000,705.1
2,1.3,5,80000,805.1
2,1.3,10,0,5.6
2,1.3,10,10000,105.6
2,1.3,10,20000,205.6
2,1.3,10,30000,305.6
2,1.3,10,40000,405.6
2,1.3,10,50000,505.6
2,1.3,10,60000,605.6
2,1.3,10,70000,705.6
2,1.3,10,80000,805.6
2,1.3,15,0,6.1
2,1.3,15,10000,106.1
2,1.3,15,20000,206.1
2,1.3,15,30000,306.1
2,1.3,15,40000,406.1
2,1.3,15,50000,506.1
2,1.3,15,60000,606.1
2,1.3,15,70000,706.1
2,1.3,15,80000,806.1
2,1.3,20,0,6.6
2,1.3,20,10000,106.6
2,1.3,20,20000,206.6
2,1.3,20,30000,306.6
2,1.3,20,40000,406.6
2,1.3,20,50000,506.6
2,1.3,20,60000,606.6
2,1.3,20,70000,706.6
2,1.3,20,80000,806.6
2,1.4,-20,0,2.8
2,1.4,-20,10000,102.8
2,1.4,-20,20000,202.8
2,1.4,-20,30000,302.8
2,1.4,-20,40000,402.8
2,1.4,-20,50000,502.8
2,1.4,-20,60000,602.8
2,1.4,-20,70000,702.8
2,1.4,-20,80000,802.8
2,1.4,-15,0,3.3
2,1.4,-15,10000,103.3
2,1.4,-15,20000,203.3
2,1.4,-15,30000,303.3
2,1.4,-15,40000,403.3
2,1.4,-15,50000,503.3
2,1.4,-15,60000,603.3
2,1.4,-15,70000,703.3
2,1.4,-15,80000,803.3
2,1.4,-10,0,3.8
2,1.4,-10,10000,103.8
2,1.4,-10,20000,203.8
2,1.4,-10,30000,303.8
2,1.4,-10,40000,403.8
2,1.4,-10,50000,503.8
2,1.4,-10,60000,603.8
2,1.4,-10,70000,703.8
2,1.4,-10,80000,803.8
2,1.4,-5,0,4.3
2,1.4,-5,10000,104.3
2,1.4,-5,20000,204.3
2,1.4,-5,30000,304.3
2,1.4,-5,40000,404.3
2,1.4,-5,50000,504.3
2,1.4,-5,60000,604.3
2,1.4,-5,70000,704.3
2,1.4,-5,80000,804.3
2,1.4,0,0,4.8
2,1.4,0,10000,104.8
2,1.4,0,20000,204.8
2,1.4,0,30000,304.8
2,1.4,0,40000,404.8
2,1.4,0,50000,504.8
2,1.4,0,60000,604.8
2,1.4,0,70000,704.8
2,1.4,0,80000,804.8
2,1.4,5,0,5.3
2,1.4,5,10000,105.3
2,1.4,5,20000,205.3
2,1.4,5,30000,305.3
2,1.4,5,40000,405.3
2,1.4,5,50000,505.3
2,1.4,5,60000,605.3
2,1.4,5,70000,705.3
2,1.4,5,80000,805.3
2,1.4,10,0,5.8
2,1.4,10,10000,105.8
2,1.4,10,20000,205.8
2,1.4,10,30000,305.8
2,1.4,10,40000,405.8
2,1.4,10,50000,505.8
2,1.4,10,60000,605.8
2,1.4,10,70000,705.8
2,1.4,10,80000,805.8
2,1.4,15,0,6.3
2,1.4,15,10000,106.3
2,1.4,15,20000,206.3
2,1.4,15,30000,306.3
2,1.4,15,40000,406.3
2,1.4,15,50000,506.3
2,1.4,15,60000,606.3
2,1.4,15,70000,706.3
2,1.4,15,80000,806.3
2,1.4,20,0,6.8
2,1.4,20,10000,106.8
2,1.4,20,20000,206.8
2,1.4,20,30000,306.8
2,1.4,20,40000,406.8
2,1.4,20,50000,506.8
2,1.4,20,60000,606.8
2,1.4,20,70000,706.8
2,1.4,20,80000,806.8
2,1.5,-20,0,3
2,1.5,-20,10000,103
2,1.5,-20,20000,203
2,1.5,-20,30000,303
2,1.5,-20,40000,403
2,1.5,-20,50000,503
2,1.5,-20,60000,603
2,1.5,-20,70000,703
2,1.5,-20,80000,803
2,1.5,-15,0,3.5
2,1.5,-15,10000,103.5
2,1.5,-15,20000,203.5
2,1.5,-15,30000,303.5
2,1.5,-15,40000,403.5
2,1.5,-15,50000,503.5
2,1.5,-15,60000,603.5
2,1.5,-15,70000,703.5
2,1.5,-15,80000,803.5
2,1.5,-10,0,4
2,1.5,-10,10000,104
2,1.5,-10,20000,204
2,1.5,-10,30000,304
2,1.5,-10,40000,404
2,1.5,-10,50000,504
2,1.5,-10,60000,604
2,1.5,-10,70000,704
2,1.5,-10,80000,804
2,1.5,-5,0,4.5
2,1.5,-5,10000,104.5
2,1.5,-5,20000,204.5
2,1.5,-5,30000,304.5
2,1.5,-5,40000,404.5
2,1.5,-5,50000,504.5
2,1.5,-5,60000,604.5
2,1.5,-5,70000,704.5
2,1.5,-5,80000,804.5
2,1.5,0,0,5
2,1.5,0,10000,105
2,1.5,0,20000,205
2,1.5,0,30000,305
2,1.5,0,40000,405
2,1.5,0,50000,505
2,1.5,0,60000,605
2,1.5,0,70000,705
2,1.5,0,80000,805
2,1.5,5,0,5.5
2,1.5,5,10000,105.5
2,1.5,5,20000,205.5
2,1.5,5,30000,305.5
2,1.5,5,40000,405.5
2,1.5,5,50000,505.5
2,1.5,5,60000,605.5
2,1.5,5,70000,705.5
2,1.5,5,80000,805.5
2,1.5,10,0,6
2,1.5,10,10000,106
2,1.5,10,20000,206
2,1.5,10,30000,306
2,1.5,10,40000,406
2,1.5,10,50000,506
2,1.5,10,60000,606
2,1.5,10,70000,706
2,1.5,10,80000,806
2,1.5,15,0,6.5
2,1.5,15,10000,106.5
2,1.5,15,20000,206.5
2,1.5,15,30000,306.5
2,1.5,15,40000,406.5
2,1.5,15,50000,506.5
2,1.5,15,60000,606.5
2,1.5,15,70000,706.5
2,1.5,15,80000,806.5
2,1.5,20,0,7
2,1.5,20,10000,107
2,1.5,20,20000,207
2,1.5,20,30000,307
2,1.5,20,40000,407
2,1.5,20,50000,507
2,1.5,20,60000,607
2,1.5,20,70000,707
2,1.5,20,80000,807
4,0.1,-20,0,2.2
4,0.1,-20,10000,102.2
4,0.1,-20,20000,202.2
4,0.1,-20,30000,302.2
4,0.1,-20,40000,402.2
4,0.1,-20,50000,502.2
4,0.1,-20,60000,602.2
4,0.1,-20,70000,702.2
4,0.1,-20,80000,802.2
4,0.1,-15,0,2.7
4,0.1,-15,10000,102.7
4,0.1,-15,20000,202.7
4,0.1,-15,30000,302.7
4,0.1,-15,40000,402.7
4,0.1,-15,50000,502.7
4,0.1,-15,60000,602.7
4,0.1,-15,70000,702.7
4,0.1,-15,80000,802.7
4,0.1,-10,0,3.2
4,0.1,-10,10000,103.2
4,0.1,-10,20000,203.2
4,0.1,-10,30000,303.2
4,0.1,-10,40000,403.2
4,0.1,-10,50000,503.2
4,0.1,-10,60000,603.2
4,0.1,-10,70000,703.2
4,0.1,-10,80000,803.2
4,0.1,-5,0,3.7
4,0.1,-5,10000,103.7
4,0.1,-5,20000,203.7
4,0.1,-5,30000,303.7
4,0.1,-5,40000,403.7
4,0.1,-5,50000,503.7
4,0.1,-5,60000,603.7
4,0.1,-5,70000,703.7
4,0.1,-5,80000,803.7
4,0.1,0,0,4.2
4,0.1,0,10000,104.2
4,0.1,0,20000,204.2
4,0.1,0,30000,304.2
4,0.1,0,40000,404.2
4,0.1,0,50000,504.2
4,0.1,0,60000,604.2
4,0.1,0,70000,704.2
4,0.1,0,80000,804.2
4,0.1,5,0,4.7
4,0.1,5,10000,104.7
4,0.1,5,20000,204.7
4,0.1,5,30000,304.7
4,0.1,5,40000,404.7
4,0.1,5,50000,504.7
4,0.1,5,60000,604.7
4,0.1,5,70000,704.7
4,0.1,5,80000,804.7
4,0.1,10,0,5.2
4,0.1,10,10000,105.2
4,0.1,10,20000,205.2
4,0.1,10,30000,305.2
4,0.1,10,40000,405.2
4,0.1,10,50000,505.2
4,0.1,10,60000,605.2
4,0.1,10,70000,705.2
4,0.1,10,80000,805.2
4,0.1,15,0,5.7
4,0.1,15,10000,105.7
4,0.1,15,20000,205.7
4,0.1,15,30000,305.7
4,0.1,15,40000,405.7
4,0.1,15,50000,505.7
4,0.1,15,60000,605.7
4,0.1,15,70000,705.7
4,0.1,15,80000,805.7
4,0.1,20,0,6.2
4,0.1,20,10000,106.2
4,0.1,20,20000,206.2
4,0.1,20,30000,306.2
4,0.1,20,40000,406.2
4,0.1,20,50000,506.2
4,0.1,20,60000,606.2
4,0.1,20,70000,706.2
4,0.1,20,80000,806.2
4,0.2,-20,0,2.4
4,0.2,-20,10000,102.4
4,0.2,-20,20000,202.4
4,0.2,-20,30000,302.4
4,0.2,-20,40000,402.4
4,0.2,-20,50000,502.4
4,0.2,-20,60000,602.4
4,0.2,-20,70000,702.4
4,0.2,-20,80000,802.4
4,0.2,-15,0,2.9
4,0.2,-15,10000,102.9
4,0.2,-15,20000,202.9
4,0.2,-15,30000,302.9
4,0.2,-15,40000,402.9
4,0.2,-15,50000,502.9
4,0.2,-15,60000,602.9
4,0.2,-15,70000,702.9
4,0.2,-15,80000,802.9
4,0.2,-10,0,3.4
4,0.2,-10,10000,103.4
4,0.2,-10,20000,203.4
4,0.2,-10,30000,303.4
4,0.2,-10,40000,403.4
4,0.2,-10,50000,503.4
4,0.2,-10,60000,603.4
4,0.2,-10,70000,703.4
4,0.2,-10,80000,803.4
4,0.2,-5,0,3.9
4,0.2,-5,10000,103.9
4,0.2,-5,20000,203.9
4,0.2,-5,30000,303.9
4,0.2,-5,40000,403.9
4,0.2,-5,50000,503.9
4,0.2,-5,60000,603.9
4,0.2,-5,70000,703.9
4,0.2,-5,80000,803.9
4,0.2,0,0,4.4
4,0.2,0,10000,104.4
4,0.2,0,20000,204.4
4,0.2,0,30000,304.4
4,0.2,0,40000,404.4
4,0.2,0,50000,504.4
4,0.2,0,60000,604.4
4,0.2,0,70000,704.4
4,0.2,0,80000,804.4
4,0.2,5,0,4.9
4,0.2,5,10000,104.9
4,0.2,5,20000,204.9
4,0.2,5,30000,304.9
4,0.2,5,40000,404.9
4,0.2,5,50000,504.9
4,0.2,5,60000,604.9
4,0.2,5,70000,704.9
4,0.2,5,80000,804.9
4,0.2,10,0,5.4
4,0.2,10,10000,105.4
4,0.2,10,20000,205.4
4,0.2,10,30000,305.4
4,0.2,10,40000,405.4
4,0.2,10,50000,505.4
4,0.2,10,60000,605.4
4,0.2,10,70000,705.4
4,0.2,10,80000,805.4
4,0.2,15,0,5.9
4,0.2,15,10000,105.9
4,0.2,15,20000,205.9
4,0.2,15,30000,305.9
4,0.2,15,40000,405.9
4,0.2,15,50000,505.9
4,0.2,15,60000,605.9
4,0.2,15,70000,705.9
4,0.2,15,80000,805.9
4,0.2,20,0,6.4
4,0.2,20,10000,106.4
4,0.2,20,20000,206.4
4,0.2,20,30000,306.4
4,0.2,20,40000,406.4
4,0.2,20,50000,506.4
4,0.2,20,60000,606.4
4,0.2,20,70000,706.4
4,0.2,20,80000,806.4
4,0.3,-20,0,2.6
4,0.3,-20,10000,102.6
4,0.3,-20,20000,202.6
4,0.3,-20,30000,302.6
4,0.3,-20,40000,402.6
4,0.3,-20,50000,502.6
4,0.3,-20,60000,602.6
4,0.3,-20,70000,702.6
4,0.3,-20,80000,802.6
4,0.3,-15,0,3.1
4,0.3,-15,10000,103.1
4,0.3,-15,20000,203.1
4,0.3,-15,30000,303.1
4,0.3,-15,40000,403.1
4,0.3,-15,50000,503.1
4,0.3,-15,60000,603.1
4,0.3,-15,70000,703.1
4,0.3,-15,80000,803.1
4,0.3,-10,0,3.6
4,0.3,-10,10000,103.6
4,0.3,-10,20000,203.6
4,0.3,-10,30000,303.6
4,0.3,-10,40000,403.6
4,0.3,-10,50000,503.6
4,0.3,-10,60000,603.6
4,0.3,-10,70000,703.6
4,0.3,-10,80000,803.6
4,0.3,-5,0,4.1
4,0.3,-5,10000,104.1
4,0.3,-5,20000,204.1
4,0.3,-5,30000,304.1
4,0.3,-5,40000,404.1
4,0.3,-5,50000,504.1
4,0.3,-5,60000,604.1
4,0.3,-5,70000,704.1
4,0.3,-5,80000,804.1
4,0.3,0,0,4.6
4,0.3,0,10000,104.6
4,0.3,0,20000,204.6
4,0.3,0,30000,304.6
4,0.3,0,40000,404.6
4,0.3,0,50000,504.6
4,0.3,0,60000,604.6
4,0.3,0,70000,704.6
4,0.3,0,80000,804.6
4,0.3,5,0,5.1
4,0.3,5,10000,105.1
4,0.3,5,20000,205.1
4,0.3,5,30000,305.1
4,0.3,5,40000,405.1
4,0.3,5,50000,505.1
4,0.3,5,60000,605.1
4,0.3,5,70000,705.1
4,0.3,5,80000,805.1
4,0.3,10,0,5.6
4,0.3,10,10000,105.6
4,0.3,10,20000,205.6
4,0.3,10,30000,305.6
4,0.3,10,40000,405.6
4,0.3,10,50000,505.6
4,0.3,10,60000,605.6
4,0.3,10,70000,705.6
4,0.3,10,80000,805.6
4,0.3,15,0,6.1
4,0.3,15,10000,106.1
4,0.3,15,20000,206.1
4,0.3,15,30000,306.1
4,0.3,15,40000,406.1
4,0.3,15,50000,506.1
4,0.3,15,60000,606.1
4,0.3,15,70000,706.1
4,0.3,15,80000,806.1
4,0.3,20,0,6.6
4,0.3,20,10000,106.6
4,0.3,20,20000,206.6
4,0.3,20,30000,306.6
4,0.3,20,40000,406.6
4,0.3,20,50000,506.6
4,0.3,20,60000,606.6
4,0.3,20,70000,706.6
4,0.3,20,80000,806.6
4,0.4,-20,0,2.8
4,0.4,-20,10000,102.8
4,0.4,-20,20000,202.8
4,0.4,-20,30000,302.8
4,0.4,-20,40000,402.8
4,0.4,-20,50000,502.8
4,0.4,-20,60000,602.8
4,0.4,-20,70000,702.8
4,0.4,-20,80000,802.8
4,0.4,-15,0,3.3
4,0.4,-15,10000,103.3
4,0.4,-15,20000,203.3
4,0.4,-15,30000,303.3
4,0.4,-15,40000,403.3
4,0.4,-15,50000,503.3
4,0.4,-15,60000,603.3
4,0.4,-15,70000,703.3
4,0.4,-15,80000,803.3
4,0.4,-10,0,3.8
4,0.4,-10,10000,103.8
4,0.4,-10,20000,203.8
4,0.4,-10,30000,303.8
4,0.4,-10,40000,403.8
4,0.4,-10,50000,503.8
4,0.4,-10,60000,603.8
4,0.4,-10,70000,703.8
4,0.4,-10,80000,803.8
4,0.4,-5,0,4.3
4,0.4,-5,10000,104.3
4,0.4,-5,20000,204.3
4,0.4,-5,30000,304.3
4,0.4,-5,40000,404.3
4,0.4,-5,50000,504.3
4,0.4,-5,60000,604.3
4,0.4,-5,70000,704.3
4,0.4,-5,80000,804.3
4,0.4,0,0,4.8
4,0.4,0,10000,104.8
4,0.4,0,20000,204.8
4,0.4,0,30000,304.8
4,0.4,0,40000,404.8
4,0.4,0,50000,504.8
4,0.4,0,60000,604.8
4,0.4,0,70000,704.8
4,0.4,0,80000,804.8
4,0.4,5,0,5.3
4,0.4,5,10000,105.3
4,0.4,5,20000,205.3
4,0.4,5,30000,305.3
4,0.4,5,40000,405.3
4,0.4,5,50000,505.3
4,0.4,5,60000,605.3
4,0.4,5,70000,705.3
4,0.4,5,80000,805.3
4,0.4,10,0,5.8
4,0.4,10,10000,105.8
4,0.4,10,20000,205.8
4,0.4,10,30000,305.8
4,0.4,10,40000,405.8
4,0.4,10,50000,505.8
4,0.4,10,60000,605.8
4,0.4,10,70000,705.8
4,0.4,10,80000,805.8
4,0.4,15,0,6.3
4,0.4,15,10000,106.3
4,0.4,15,20000,206.3
4,0.4,15,30000,306.3
4,0.4,15,40000,406.3
4,0.4,15,50000,506.3
4,0.4,15,60000,606.3
4,0.4,15,70000,706.3
4,0.4,15,80000,806.3
4,0.4,20,0,6.8
4,0.4,20,10000,106.8
4,0.4,20,20000,206.8
4,0.4,20,30000,306.8
4,0.4,20,40000,406.8
4,0.4,20,50000,506.8
4,0.4,20,60000,606.8
4,0.4,20,70000,706.8
4,0.4,20,80000,806.8
4,0.5,-20,0,3
4,0.5,-20,10000,103
4,0.5,-20,20000,203
4,0.5,-20,30000,303
4,0.5,-20,40000,403
4,0.5,-20,50000,503
4,0.5,-20,60000,603
4,0.5,-20,70000,703
4,0.5,-20,80000,803
4,0.5,-15,0,3.5
4,0.5,-15,10000,103.5
4,0.5,-15,20000,203.5
4,0.5,-15,30000,303.5
4,0.5,-15,40000,403.5
4,0.5,-15,50000,503.5
4,0.5,-15,60000,603.5
4,0.5,-15,70000,703.5
4,0.5,-15,80000,803.5
4,0.5,-10,0,4
4,0.5,-10,10000,104
4,0.5,-10,20000,204
4,0.5,-10,30000,304
4,0.5,-10,40000,404
4,0.5,-10,50000,504
4,0.5,-10,60000,604
4,0.5,-10,70000,704
4,0.5,-10,80000,804
4,0.5,-5,0,4.5
4,0.5,-5,10000,104.5
4,0.5,-5,20000,204.5
4,0.5,-5,30000,304.5
4,0.5,-5,40000,404.5
4,0.5,-5,50000,504.5
4,0.5,-5,60000,604.5
4,0.5,-5,70000,704.5
4,0.5,-5,80000,804.5
4,0.5,0,0,5
4,0.5,0,10000,105
4,0.5,0,20000,205
4,0.5,0,30000,305
4,0.5,0,40000,405
4,0.5,0,50000,505
4,0.5,0,60000,605
4,0.5,0,70000,705
4,0.5,0,80000,805
4,0.5,5,0,5.5
4,0.5,5,10000,105.5
4,0.5,5,20000,205.5
4,0.5,5,30000,305.5
4,0.5,5,40000,405.5
4,0.5,5,50000,505.5
4,0.5,5,60000,605.5
4,0.5,5,70000,705.5
4,0.5,5,80000,805.5
4,0.5,10,0,6
4,0.5,10,10000,106
4,0.5,10,20000,206
4,0.5,10,30000,306
4,0.5,10,40000,406
4,0.5,10,50000,506
4,0.5,10,60000,606
4,0.5,10,70000,706
4,0.5,10,80000,806
4,0.5,15,0,6.5
4,0.5,15,10000,106.5
4,0.5,15,20000,206.5
4,0.5,15,30000,306.5
4,0.5,15,40000,406.5
4,0.5,15,50000,506.5
4,0.5,15,60000,606.5
4,0.5,15,70000,706.5
4,0.5,15,80000,806.5
4,0.5,20,0,7
4,0.5,20,10000,107
4,0.5,20,20000,207
4,0.5,20,30000,307
4,0.5,20,40000,407
4,0.5,20,50000,507
4,0.5,20,60000,607
4,0.5,20,70000,707
4,0.5,20,80000,807
4,0.6,-20,0,3.2
4,0.6,-20,10000,103.2
4,0.6,-20,20000,203.2
4,0.6,-20,30000,303.2
4,0.6,-20,40000,403.2
4,0.6,-20,50000,503.2
4,0.6,-20,60000,603.2
4,0.6,-20,70000,703.2
4,0.6,-20,80000,803.2
4,0.6,-15,0,3.7
4,0.6,-15,10000,103.7
4,0.6,-15,20000,203.7
4,0.6,-15,30000,303.7
4,0.6,-15,40000,403.7
4,0.6,-15,50000,503.7
4,0.6,-15,60000,603.7
4,0.6,-15,70000,703.7
4,0.6,-15,80000,803.7
4,0.6,-10,0,4.2
4,0.6,-10,10000,104.2
4,0.6,-10,20000,204.2
4,0.6,-10,30000,304.2
4,0.6,-10,40000,404.2
4,0.6,-10,50000,504.2
4,0.6,-10,60000,604.2
4,0.6,-10,70000,704.2
4,0.6,-10,80000,804.2
4,0.6,-5,0,4.7
4,0.6,-5,10000,104.7
4,0.6,-5,20000,204.7
4,0.6,-5,30000,304.7
4,0.6,-5,40000,404.7
4,0.6,-5,50000,504.7
4,0.6,-5,60000,604.7
4,0.6,-5,70000,704.7
4,0.6,-5,80000,804.7
4,0.6,0,0,5.2
4,0.6,0,10000,105.2
4,0.6,0,20000,205.2
4,0.6,0,30000,305.2
4,0.6,0,40000,405.2
4,0.6,0,50000,505.2
4,0.6,0,60000,605.2
4,0.6,0,70000,705.2
4,0.6,0,80000,805.2
4,0.6,5,0,5.7
4,0.6,5,10000,105.7
4,0.6,5,20000,205.7
4,0.6,5,30000,305.7
4,0.6,5,40000,405.7
4,0.6,5,50000,505.7
4,0.6,5,60000,605.7
4,0.6,5,70000,705.7
4,0.6,5,80000,805.7
4,0.6,10,0,6.2
4,0.6,10,10000,106.2
4,0.6,10,20000,206.2
4,0.6,10,30000,306.2
4,0.6,10,40000,406.2
4,0.6,10,50000,506.2
4,0.6,10,60000,606.2
4,0.6,10,70000,706.2
4,0.6,10,80000,806.2
4,0.6,15,0,6.7
4,0.6,15,10000,106.7
4,0.6,15,20000,206.7
4,0.6,15,30000,306.7
4,0.6,15,40000,406.7
4,0.6,15,50000,506.7
4,0.6,15,60000,606.7
4,0.6,15,70000,706.7
4,0.6,15,80000,806.7
4,0.6,20,0,7.2
4,0.6,20,10000,107.2
4,0.6,20,20000,207.2
4,0.6,20,30000,307.2
4,0.6,20,40000,407.2
